ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
307173,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudMenuItem.razor.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PackageMetadata.cs.html,0.3541666666666667,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudMenuItem.razor.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PackageMetadata.cs,9,11,2,9,16,7
308045,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-AutoPrepareTests.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManifestManagerL0.cs.html,0.1478537360890302,12,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-AutoPrepareTests.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManifestManagerL0.cs,402,407,5,107,115,8
308049,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BrowserWindowSize.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Customer_167.cs.html,0.3595505617977528,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BrowserWindowSize.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Customer_167.cs,6,9,3,23,26,3
308062,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ToggleIconButtonTest.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CopyTests.cs.html,0.09113504556752279,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ToggleIconButtonTest.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CopyTests.cs,12,21,9,774,784,10
308952,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-LibraryContext_324.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssConnection.cs.html,0.05343511450381679,14,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-LibraryContext_324.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssConnection.cs,16,17,1,489,497,8
309094,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpServer.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsClient.cs.html,0.5071174377224199,75,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpServer.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsClient.cs,23,33,10,16,26,10
310732,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Data_269.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-PersonProvider_447.cs.html,0.25316455696202533,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Data_269.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-PersonProvider_447.cs,1,9,8,1,9,8
312670,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ProgressLinearTests.cs.html,0.18512396694214875,16,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ProgressLinearTests.cs,67,77,10,298,308,10
314323,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PostgresDatabaseInfo.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Aquarium_59.cs.html,0.3225806451612903,15,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PostgresDatabaseInfo.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Aquarium_59.cs,32,34,2,11,13,2
316815,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudCardContent.razor.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-RegisterViewModel_316.cs.html,0.2564102564102564,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudCardContent.razor.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-RegisterViewModel_316.cs,12,15,3,24,27,3
317623,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-IAudioDeviceManager.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-LibraryContext.cs.html,0.3188405797101449,11,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-IAudioDeviceManager.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-LibraryContext.cs,9,10,1,15,16,1
318356,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-WhereClause.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SkipClause.cs.html,1.0,13,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-WhereClause.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SkipClause.cs,2,15,13,2,15,13
319436,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SvgPath.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SvgText.cs.html,0.7441860465116279,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SvgPath.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SvgText.cs,2,6,4,2,6,4
319850,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SwipeTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TimePickerTests.cs.html,0.07859531772575251,13,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SwipeTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TimePickerTests.cs,35,40,5,51,56,5
320474,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SqlObservableQueryRunner.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AuthorizationOptions.cs.html,0.15942028985507245,11,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SqlObservableQueryRunner.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AuthorizationOptions.cs,25,27,2,13,21,8
321135,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DatabaseOpener.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-AdoAdapter.cs.html,0.06622516556291391,15,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DatabaseOpener.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-AdoAdapter.cs,16,31,15,135,153,18
321240,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Handler.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DistributedTransactionTests.cs.html,0.040973111395646605,16,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Handler.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DistributedTransactionTests.cs,39,43,4,358,362,4
322383,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-WithTest.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DialogTests.cs.html,0.16323417238749047,11,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-WithTest.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DialogTests.cs,140,154,14,207,215,8
323248,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TruncateMessage.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEvents.cs.html,0.2542372881355932,15,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TruncateMessage.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEvents.cs,6,8,2,6,8,2
324235,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Customer_172.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-Manager.cs.html,0.11764705882352941,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Customer_172.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-Manager.cs,1,10,9,1,16,15
324843,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ProcessChannel.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_151.cs.html,0.041407867494824016,10,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ProcessChannel.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_151.cs,38,47,9,12,22,10
325119,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudMask.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudChip.razor.cs.html,0.32666666666666666,17,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudMask.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudChip.razor.cs,19,30,11,17,28,11
325198,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Shortcuts.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-TransactionTests.cs.html,0.14492753623188406,10,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Shortcuts.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-TransactionTests.cs,13,16,3,45,51,6
325504,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequences_27.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableTests.cs.html,0.08887357905614882,27,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequences_27.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableTests.cs,82,103,21,164,172,8
326278,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-LoggerTests.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpsSession.cs.html,0.1917808219178082,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-LoggerTests.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpsSession.cs,26,33,7,16,29,13
327041,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DbImage.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ExecutionContext.cs.html,0.06526806526806526,14,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-DbImage.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ExecutionContext.cs,9,10,1,46,47,1
327215,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JobHookProvider.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-Startup_10.cs.html,0.09333333333333334,14,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JobHookProvider.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-Startup_10.cs,19,20,1,36,37,1
327349,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-DivisionResult_355.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_69.cs.html,0.7555555555555555,17,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-DivisionResult_355.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_69.cs,1,11,10,1,10,9
328325,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskOrchestrationOwner.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-NugetPackage.cs.html,0.1306122448979592,16,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskOrchestrationOwner.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-NugetPackage.cs,18,28,10,6,9,3
330441,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-IceCreamFlavorsCustomers_174.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Product_25.cs.html,0.40336134453781514,24,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-IceCreamFlavorsCustomers_174.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Product_25.cs,1,11,10,1,15,14
330926,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Database.Open.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PropertiesCollection.cs.html,0.09404388714733543,15,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Database.Open.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PropertiesCollection.cs,8,23,15,90,105,15
332676,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpClient.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpClient.cs.html,0.5455974842767296,143,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpClient.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpClient.cs,1,38,37,1,39,38
333291,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SetVariableActionViewModel.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TwitterTests.cs.html,0.06153846153846154,10,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SetVariableActionViewModel.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TwitterTests.cs,6,7,1,21,22,1
333583,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-BrushValueParser.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-WsFederationHandler.cs.html,0.04377104377104377,13,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-BrushValueParser.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-WsFederationHandler.cs,74,81,7,250,257,7
333917,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DialogResult.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-IStreamWithVolumeControl.cs.html,0.41935483870967744,13,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DialogResult.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-IStreamWithVolumeControl.cs,6,8,2,8,10,2
333957,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Data_398.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Photo_47.cs.html,0.18867924528301888,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Data_398.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Photo_47.cs,1,9,8,1,14,13
334696,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-StoreContext.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-FlyoutViewModel.cs.html,0.10714285714285714,21,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-StoreContext.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-FlyoutViewModel.cs,14,16,2,21,23,2
334702,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-SslTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DateRangePickerTests.cs.html,0.07648494711147275,10,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-SslTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DateRangePickerTests.cs,262,271,9,120,123,3
334976,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-ShakeTweenProperty_119.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManagerL0.cs.html,0.013559322033898305,10,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-ShakeTweenProperty_119.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManagerL0.cs,5,14,9,26,35,9
336668,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DataSourceTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CopyTests.cs.html,0.19727891156462585,10,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DataSourceTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CopyTests.cs,237,244,7,466,475,9
337656,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Person_122.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Customer_201.cs.html,0.5137614678899083,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Person_122.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Customer_201.cs,1,10,9,1,10,9
339206,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequences_27.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ToolTipTests.cs.html,0.24825174825174826,15,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Sequences_27.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ToolTipTests.cs,56,61,5,19,26,7
341070,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_69.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Photo_206.cs.html,0.28169014084507044,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-GroceryStore_69.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Photo_206.cs,1,9,8,1,12,11
343377,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-CarouselTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ResizeBasedServiceTests.cs.html,0.12207792207792208,11,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-CarouselTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ResizeBasedServiceTests.cs,144,151,7,175,185,10
343928,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RectTransformConversionTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-SharedAuthenticationTests.cs.html,0.04066543438077634,11,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RectTransformConversionTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-SharedAuthenticationTests.cs,15,22,7,34,44,10
345225,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JsonWebTokenValidationParameters.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingDefaultOverlayView.ios.cs.html,0.07905138339920949,10,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JsonWebTokenValidationParameters.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingDefaultOverlayView.ios.cs,1,14,13,1,22,21
